Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2018-02-26,184.93,+1.64,+0.89%,184.58,183.22,185.66,"17,599,703","3,249,429,474.64","213,963,184,417.74"
2018-02-23,183.29,+4.30,+2.40%,179.90,179.51,183.39,"19,007,288","3,459,716,984.46","210,713,754,943.10"
2018-02-22,178.99,+1.08,+0.61%,178.70,177.41,180.21,"18,464,192","3,304,648,734.99","207,254,037,958.64"
2018-02-21,177.91,+1.90,+1.08%,176.71,176.40,181.27,"23,200,804","4,156,518,809.84","203,949,389,223.65"
2018-02-20,176.01,-1.35,-0.76%,175.77,175.11,177.95,"21,204,921","3,741,290,316.90","199,792,870,413.81"
2018-02-16,177.36,-2.60,-1.44%,178.99,176.30,179.88,"21,015,610","3,743,273,935.76","203,534,160,730.71"
2018-02-15,179.96,+0.44,+0.25%,180.50,176.84,180.50,"20,922,120","3,743,110,315.88","207,277,434,666.47"
2018-02-14,179.52,+6.37,+3.68%,173.45,173.21,179.81,"28,929,704","5,130,980,831.92","203,534,324,350.59"
2018-02-13,173.15,-3.26,-1.85%,175.62,173.10,175.97,"21,809,350","3,801,873,738.32","198,403,343,518.67"
2018-02-12,176.41,+0.30,+0.17%,177.06,171.84,177.55,"32,092,133","5,632,134,651.00","202,205,217,256.98"
2018-02-09,176.11,+4.53,+2.64%,174.76,167.18,176.90,"39,887,626","6,902,973,339.31","196,573,082,605.98"
2018-02-08,171.58,-8.60,-4.77%,181.01,171.48,181.84,"38,478,321","6,777,536,041.23","189,670,109,266.67"
2018-02-07,180.18,-5.13,-2.77%,184.15,179.95,185.08,"27,601,886","5,034,667,470.26","196,447,645,307.90"
2018-02-06,185.31,+4.05,+2.23%,178.57,177.74,185.77,"37,758,505","6,871,004,617.60","201,482,312,778.16"
2018-02-05,181.26,-9.02,-4.74%,186.93,180.61,190.61,"33,128,206","6,167,586,459.42","194,611,308,160.56"
2018-02-02,190.28,-2.81,-1.46%,192.04,189.98,194.21,"26,677,484","5,113,994,685.85","200,778,894,619.98"
2018-02-01,193.09,+6.20,+3.32%,188.22,187.89,195.32,"54,211,293","10,443,017,775.34","205,892,889,305.83"
2018-01-31,186.89,-0.23,-0.12%,188.37,185.22,189.83,"43,275,144","8,068,467,457.53","195,449,871,530.49"
2018-01-30,187.12,+1.14,+0.61%,183.01,181.84,188.18,"20,858,556","3,882,633,238.43","203,518,338,988.02"
2018-01-29,185.98,-4.02,-2.12%,188.75,185.63,188.84,"20,453,172","3,830,286,689.73","199,635,705,749.59"
2018-01-26,190.00,+2.52,+1.34%,187.75,186.81,190.00,"17,759,212","3,350,407,540.88","203,465,992,439.32"
2018-01-25,187.48,+0.93,+0.50%,187.95,186.60,188.62,"17,377,740","3,261,302,502.32","200,115,584,898.44"
2018-01-24,186.55,-2.80,-1.48%,189.89,186.52,190.66,"24,334,548","4,578,090,328.41","196,854,282,396.12"
2018-01-23,189.35,+3.98,+2.15%,186.05,185.55,189.55,"25,678,781","4,824,468,476.11","201,432,372,724.53"
2018-01-22,185.37,+4.08,+2.25%,180.80,180.41,185.39,"21,059,464","3,870,078,235.44","196,607,904,248.43"
2018-01-19,181.29,+1.49,+0.83%,180.85,180.17,182.37,"26,826,540","4,860,589,041.29","192,737,826,012.99"
2018-01-18,179.80,+2.20,+1.24%,178.13,177.08,180.98,"23,304,901","4,183,908,733.61","187,877,236,971.70"
2018-01-17,177.60,-0.79,-0.44%,179.26,175.80,179.32,"27,992,376","4,962,495,808.28","183,693,328,238.09"
2018-01-16,178.39,-0.98,-0.55%,181.50,178.04,181.75,"36,183,842","6,503,339,835.93","188,655,824,046.37"
2018-01-12,179.37,-8.40,-4.47%,178.06,177.40,181.48,"77,551,299","13,934,863,034.88","195,159,163,882.30"
2018-01-11,187.77,-0.07,-0.04%,188.40,187.38,188.40,"9,588,587","1,799,756,906.33","209,094,026,917.18"
2018-01-10,187.84,-0.03,-0.02%,186.94,185.63,187.89,"10,529,894","1,971,241,828.23","210,893,783,823.51"
2018-01-09,187.87,-0.41,-0.22%,188.70,187.10,188.80,"12,393,057","2,328,204,004.68","212,865,025,651.73"
2018-01-08,188.28,+1.43,+0.77%,187.20,186.33,188.90,"17,994,726","3,385,894,841.45","215,193,229,656.42"
2018-01-05,186.85,+2.52,+1.37%,185.59,184.93,186.90,"13,574,535","2,523,963,906.94","211,807,334,814.97"
2018-01-04,184.33,-0.34,-0.18%,184.90,184.10,186.21,"13,880,896","2,567,780,228.92","209,283,370,908.02"
2018-01-03,184.67,+3.25,+1.79%,181.88,181.33,184.78,"16,886,563","3,099,356,538.04","211,851,151,136.94"
2018-01-02,181.42,+4.96,+2.81%,177.68,177.55,181.58,"18,151,903","3,269,741,436.64","208,751,794,598.90"
2017-12-29,176.46,-1.46,-0.82%,178.00,176.46,178.85,"10,261,456","1,818,670,341.61","205,482,053,162.26"
2017-12-28,177.92,+0.30,+0.17%,177.95,177.68,178.94,"12,220,760","2,178,790,227.54","207,300,723,503.87"
2017-12-27,177.62,+1.63,+0.93%,176.55,176.26,178.44,"9,496,071","1,687,305,798.26","205,121,933,276.33"
2017-12-26,175.99,-1.21,-0.68%,176.63,174.67,177.00,"8,897,286","1,565,365,800.44","203,434,627,478.08"
2017-12-22,177.20,-0.25,-0.14%,177.14,176.23,177.53,"8,509,451","1,506,284,160.27","204,999,993,278.52"
2017-12-21,177.45,-0.44,-0.25%,177.94,177.05,178.68,"11,600,700","2,062,192,949.20","206,506,277,438.79"
2017-12-20,177.89,-1.62,-0.90%,179.81,177.36,179.81,"11,860,497","2,113,041,464.77","208,568,470,387.99"
2017-12-19,179.51,-1.31,-0.72%,179.95,178.22,180.08,"14,920,582","2,671,885,639.46","210,681,511,852.76"
2017-12-18,180.82,+0.64,+0.36%,181.01,179.75,181.30,"17,265,376","3,118,521,871.81","213,353,397,492.22"
2017-12-15,180.18,+1.79,+1.00%,179.02,178.36,180.49,"28,463,101","5,120,886,710.81","210,234,875,620.42"
2017-12-14,178.39,+0.09,+0.05%,178.29,177.68,180.36,"13,590,999","2,433,379,241.41","205,113,988,909.60"
2017-12-13,178.30,+1.34,+0.76%,177.30,177.25,179.16,"14,615,718","2,607,103,335.95","202,680,609,668.20"
2017-12-12,176.96,-2.08,-1.16%,178.60,176.60,179.18,"16,854,098","2,994,686,300.40","200,073,506,332.25"
2017-12-11,179.04,+0.04,+0.02%,179.30,178.80,180.22,"13,168,575","2,363,056,323.73","203,068,192,632.65"
2017-12-08,179.00,-1.14,-0.63%,181.53,178.74,182.28,"19,883,764","3,584,741,861.41","200,705,136,308.93"
2017-12-07,180.14,+4.08,+2.32%,175.80,175.80,180.39,"20,404,533","3,646,195,805.57","204,289,878,170.34"
2017-12-06,176.06,+3.23,+1.87%,172.50,171.90,176.77,"20,255,846","3,552,222,573.67","200,643,682,364.77"
2017-12-05,172.83,+1.36,+0.79%,170.45,169.01,175.38,"20,184,908","3,494,180,497.66","197,091,459,791.10"
2017-12-04,171.47,-3.63,-2.07%,176.29,170.79,176.57,"24,459,422","4,230,884,589.39","193,597,279,293.44"
2017-12-01,175.10,-2.08,-1.17%,176.03,172.34,177.48,"20,182,523","3,539,755,303.67","197,828,163,882.82"
2017-11-30,177.18,+2.05,+1.17%,176.85,175.20,178.28,"25,307,601","4,472,158,553.64","201,367,919,186.50"
2017-11-29,175.13,-7.29,-4.00%,181.89,174.00,181.97,"41,933,484","7,382,591,464.62","196,895,760,632.86"
2017-11-28,182.42,-0.61,-0.33%,183.51,182.09,184.25,"14,379,674","2,633,085,219.17","204,278,352,097.47"
2017-11-27,183.03,+0.25,+0.14%,182.56,181.99,183.73,"12,344,516","2,258,707,648.86","206,911,437,316.64"
2017-11-24,182.78,+1.91,+1.06%,180.40,180.29,183.15,"9,426,283","1,718,735,565.90","204,652,729,667.78"
2017-11-22,180.87,-0.99,-0.54%,181.30,180.44,181.73,"10,376,329","1,877,322,361.14","202,933,994,101.88"
2017-11-21,181.86,+3.12,+1.75%,179.15,178.99,181.89,"14,503,990","2,625,242,186.79","204,811,316,463.02"
2017-11-20,178.74,-0.26,-0.15%,178.87,178.10,179.50,"10,052,391","1,797,967,728.11","202,186,074,276.23"
2017-11-17,179.00,-0.59,-0.33%,179.30,178.90,179.98,"13,017,980","2,336,650,716.63","203,984,042,004.34"
2017-11-16,179.59,+1.64,+0.92%,178.76,178.50,179.83,"15,607,582","2,799,929,775.76","206,320,692,720.97"
2017-11-15,177.95,-0.12,-0.07%,176.66,176.40,178.57,"10,253,667","1,822,291,235.66","203,520,762,945.21"
2017-11-14,178.07,-0.70,-0.39%,178.13,177.18,178.97,"9,585,868","1,707,559,758.73","205,343,054,180.88"
2017-11-13,178.77,+0.31,+0.17%,177.50,177.30,179.04,"9,523,447","1,700,441,824.77","207,050,613,939.61"
2017-11-10,178.46,-0.84,-0.47%,178.35,177.96,179.10,"11,070,189","1,975,836,864.17","205,350,172,114.84"
2017-11-09,179.30,-0.26,-0.14%,178.31,177.09,179.40,"12,610,335","2,248,089,884.43","207,326,008,979.01"
2017-11-08,179.56,-0.69,-0.38%,179.79,179.11,180.35,"10,494,149","1,885,995,753.44","209,574,098,863.43"
2017-11-07,180.25,+0.08,+0.04%,180.50,178.96,180.75,"12,928,182","2,326,184,127.67","211,460,094,616.87"
2017-11-06,180.17,+1.25,+0.70%,178.56,178.31,180.45,"13,312,741","2,391,331,706.05","209,133,910,489.20"
2017-11-03,178.92,0.00,0.00%,179.29,176.71,179.86,"17,822,131","3,179,951,558.32","206,742,578,783.15"
2017-11-02,178.92,-3.74,-2.05%,180.63,177.34,181.94,"35,529,893","6,367,961,941.16","209,922,530,341.47"
2017-11-01,182.66,+2.60,+1.44%,182.36,180.57,182.90,"40,918,341","7,455,629,910.26","216,290,492,282.63"
2017-10-31,180.06,+0.19,+0.11%,180.57,178.94,180.80,"20,174,231","3,628,940,228.59","208,834,862,372.37"
2017-10-30,179.87,+1.99,+1.12%,179.26,177.61,180.69,"24,353,160","4,370,277,593.97","205,205,922,143.78"
2017-10-27,177.88,+7.25,+4.25%,174.15,173.90,178.21,"30,285,281","5,352,062,411.73","200,835,644,549.81"
2017-10-26,170.63,+0.03,+0.02%,171.38,170.39,172.29,"11,833,141","2,025,768,861.84","195,483,582,138.08"
2017-10-25,170.60,-1.20,-0.70%,171.90,168.89,172.25,"15,868,197","2,704,157,141.14","193,457,813,276.24"
2017-10-24,171.80,+0.53,+0.31%,172.30,171.50,173.24,"12,267,913","2,115,594,748.71","196,161,970,417.38"
2017-10-23,171.27,-3.71,-2.12%,175.20,171.25,175.34,"13,852,658","2,394,302,013.09","194,046,375,668.66"
2017-10-20,174.98,+0.42,+0.24%,175.50,174.63,175.88,"12,602,238","2,207,167,299.88","196,440,677,681.75"
2017-10-19,174.56,-1.47,-0.84%,174.93,172.63,176.03,"14,048,350","2,443,714,326.22","194,233,510,381.87"
2017-10-18,176.03,-0.08,-0.05%,176.65,175.75,176.74,"12,752,351","2,246,563,638.36","196,677,224,708.09"
2017-10-17,176.11,+1.59,+0.91%,174.71,174.36,176.13,"15,990,079","2,805,933,346.45","198,923,788,346.45"
2017-10-16,174.52,+0.78,+0.45%,174.49,174.06,175.00,"11,498,752","2,006,765,420.90","196,117,855,000.00"
2017-10-13,173.74,+1.19,+0.69%,173.45,173.20,174.65,"13,658,307","2,376,370,881.51","194,111,089,579.10"
2017-10-12,172.55,-0.19,-0.11%,172.61,172.29,173.85,"10,351,044","1,791,349,432.90","191,734,718,697.59"
2017-10-11,172.74,+1.15,+0.67%,171.95,171.40,172.78,"11,283,663","1,942,749,174.92","193,526,068,130.49"
2017-10-10,171.59,-0.91,-0.53%,173.00,170.80,173.20,"11,341,081","1,947,062,308.05","191,583,318,955.57"
2017-10-09,172.50,+0.27,+0.16%,172.70,172.00,174.88,"14,570,413","2,526,226,086.45","193,530,381,263.62"
2017-10-06,172.23,+0.99,+0.58%,170.25,169.75,172.37,"13,124,473","2,248,559,055.36","191,004,155,177.17"
2017-10-05,171.24,+2.82,+1.67%,169.18,168.60,171.31,"14,580,628","2,479,541,653.75","188,755,596,121.81"
2017-10-04,168.42,-1.54,-0.91%,169.83,168.29,170.67,"12,127,887","2,055,681,876.72","186,276,054,468.06"
2017-10-03,169.96,+0.49,+0.29%,169.30,169.20,170.73,"8,190,273","1,392,806,553.06","188,331,736,344.78"
2017-10-02,169.47,-1.40,-0.82%,171.39,168.75,171.87,"13,392,280","2,278,062,977.67","186,938,929,791.72"
2017-09-29,170.87,+2.14,+1.27%,168.83,168.81,171.66,"15,340,366","2,615,925,546.68","189,216,992,769.39"
2017-09-28,168.73,+1.05,+0.63%,167.94,167.16,169.07,"12,178,747","2,049,554,792.73","186,601,067,222.71"
2017-09-27,167.68,+3.47,+2.11%,165.90,165.57,168.34,"19,242,548","3,214,818,980.39","184,551,512,429.98"
2017-09-26,164.21,+1.34,+0.82%,164.50,162.78,165.50,"23,363,335","3,837,564,817.85","181,336,693,449.58"
2017-09-25,162.87,-7.67,-4.50%,169.24,161.56,169.30,"41,251,583","6,774,063,883.01","177,499,128,631.73"
2017-09-22,170.54,-0.57,-0.33%,170.21,169.22,171.73,"12,097,138","2,062,225,092.22","184,273,192,514.75"
2017-09-21,171.11,-1.06,-0.62%,171.69,170.01,172.27,"11,161,412","1,910,974,902.71","186,335,417,606.97"
2017-09-20,172.17,-0.35,-0.20%,172.50,170.70,173.05,"12,264,125","2,107,834,708.79","188,246,392,509.68"
2017-09-19,172.52,+2.51,+1.48%,170.62,170.36,172.56,"13,168,595","2,261,530,633.79","190,354,227,218.47"
2017-09-18,170.01,-1.63,-0.95%,171.99,169.34,172.07,"12,954,013","2,211,515,615.62","188,092,696,584.68"
2017-09-15,171.64,+0.68,+0.40%,170.88,170.26,172.34,"15,660,539","2,683,748,210.64","190,304,212,200.31"
2017-09-14,170.96,-2.09,-1.21%,172.26,170.50,172.28,"15,615,654","2,675,083,453.43","187,620,463,989.67"
2017-09-13,173.05,+0.09,+0.05%,173.01,172.06,173.17,"9,119,295","1,575,053,140.52","190,295,547,443.09"
2017-09-12,172.96,-0.55,-0.32%,173.76,171.75,174.00,"11,186,328","1,931,831,961.62","188,720,494,302.57"
2017-09-11,173.51,+2.56,+1.50%,172.40,172.20,173.89,"12,372,040","2,143,512,257.15","190,652,326,264.19"
2017-09-08,170.95,-2.26,-1.30%,173.09,170.80,173.49,"10,998,459","1,891,017,800.36","188,508,814,007.03"
2017-09-07,173.21,+1.12,+0.65%,171.94,170.27,173.31,"18,049,527","3,104,188,942.97","190,399,831,807.40"
2017-09-06,172.09,+1.37,+0.80%,170.91,169.57,172.48,"13,906,342","2,380,983,104.93","187,295,642,864.43"
2017-09-05,170.72,-1.30,-0.76%,171.27,169.55,172.39,"13,221,127","2,259,528,337.43","184,914,659,759.50"
2017-09-01,172.02,+0.05,+0.03%,172.40,171.31,172.92,"11,677,589","2,010,911,470.42","187,174,188,096.93"
2017-08-31,171.97,+2.05,+1.21%,170.40,170.06,172.15,"17,226,465","2,953,913,162.41","185,163,276,626.51"
2017-08-30,169.92,+1.87,+1.11%,168.17,167.63,170.18,"11,138,293","1,885,216,503.13","182,209,363,464.09"
2017-08-29,168.05,+0.81,+0.48%,165.25,165.00,168.43,"11,120,986","1,862,439,382.93","180,324,146,960.96"
2017-08-28,167.24,+0.92,+0.55%,166.91,166.33,167.70,"8,553,741","1,429,079,473.07","178,461,707,578.03"
2017-08-25,166.32,-1.42,-0.85%,167.86,166.18,168.38,"12,614,477","2,105,076,210.62","177,032,628,104.96"
2017-08-24,167.74,-0.97,-0.57%,168.88,166.41,169.29,"14,030,420","2,351,551,678.96","179,137,704,315.58"
2017-08-23,168.71,-0.93,-0.55%,168.84,168.20,169.36,"9,856,473","1,663,499,943.14","181,489,255,994.55"
2017-08-22,169.64,+1.86,+1.11%,168.28,167.15,169.87,"11,390,975","1,925,403,165.44","183,152,755,937.69"
2017-08-21,167.78,+0.37,+0.22%,167.16,165.82,168.00,"11,907,488","1,990,546,925.92","181,227,352,772.25"
2017-08-18,167.41,+0.50,+0.30%,166.84,166.21,168.67,"15,093,638","2,530,720,185.14","179,236,805,846.33"
2017-08-17,166.91,-3.09,-1.82%,169.34,166.85,169.86,"17,216,030","2,894,056,362.59","176,706,085,661.19"
2017-08-16,170.00,-1.00,-0.58%,171.25,169.24,171.38,"15,779,924","2,684,835,552.12","179,600,142,023.78"
2017-08-15,171.00,+0.25,+0.15%,171.49,170.01,171.50,"8,729,172","1,491,871,049.47","182,284,977,575.90"
2017-08-14,170.75,+2.67,+1.59%,170.09,169.29,171.08,"12,954,231","2,208,766,957.39","180,793,106,526.43"
2017-08-11,168.08,+0.68,+0.41%,167.95,166.85,168.82,"13,791,153","2,316,941,567.26","178,584,339,569.04"
2017-08-10,167.40,-3.78,-2.21%,170.06,166.85,170.59,"20,832,746","3,505,422,051.26","176,267,398,001.78"
2017-08-09,171.18,-0.05,-0.03%,169.98,169.56,171.45,"10,814,984","1,846,530,660.94","179,772,820,053.04"
2017-08-08,171.23,-0.75,-0.44%,171.88,170.62,173.05,"14,393,524","2,475,163,552.34","181,619,350,713.98"
2017-08-07,171.98,+2.36,+1.39%,169.95,169.66,172.06,"12,787,844","2,189,782,463.38","184,094,514,266.32"
2017-08-04,169.62,+1.03,+0.61%,168.97,168.69,170.06,"10,777,727","1,826,125,395.20","181,904,731,802.94"
2017-08-03,168.59,-0.71,-0.42%,169.30,168.25,169.70,"10,793,841","1,823,253,624.69","180,078,606,407.74"
2017-08-02,169.30,-0.56,-0.33%,170.30,166.91,170.55,"17,433,774","2,940,252,511.32","181,901,860,032.43"
2017-08-01,169.86,+0.61,+0.36%,169.82,169.05,170.47,"14,384,957","2,444,636,365.09","184,842,112,543.75"
2017-07-31,169.25,-3.20,-1.86%,172.00,168.55,172.72,"25,478,945","4,329,690,059.15","182,397,476,178.67"
2017-07-28,172.45,+2.01,+1.18%,169.07,169.05,173.43,"24,557,553","4,228,824,898.55","186,727,166,237.82"
2017-07-27,170.44,+4.83,+2.92%,174.70,167.50,175.49,"68,910,708","11,900,778,686.78","182,498,341,339.27"
2017-07-26,165.61,+0.33,+0.20%,166.01,164.10,166.01,"35,236,867","5,848,319,446.76","170,597,562,652.49"
2017-07-25,165.28,-0.72,-0.43%,165.01,163.86,165.54,"15,383,241","2,535,938,454.42","164,749,243,205.73"
2017-07-24,166.00,+1.57,+0.95%,164.64,164.31,166.17,"17,366,971","2,871,653,847.41","167,285,181,660.15"
2017-07-21,164.43,-0.10,-0.06%,164.16,163.75,165.05,"14,744,002","2,424,173,538.54","164,413,527,812.74"
2017-07-20,164.53,+0.39,+0.24%,164.80,162.81,165.00,"18,523,107","3,038,441,696.73","166,837,701,351.29"
2017-07-19,164.14,+1.28,+0.79%,163.59,163.17,165.70,"26,273,642","4,324,121,649.11","163,799,259,654.56"
2017-07-18,162.86,+3.13,+1.96%,159.66,159.42,163.73,"23,722,910","3,841,994,775.79","159,475,138,005.44"
2017-07-17,159.73,-0.24,-0.15%,160.25,158.81,160.78,"12,858,836","2,052,703,243.39","155,633,143,229.65"
2017-07-14,159.97,+0.71,+0.45%,160.13,159.33,160.32,"16,371,207","2,618,977,860.80","157,685,846,473.04"
2017-07-13,159.26,+0.36,+0.23%,158.74,158.42,159.78,"13,929,236","2,216,783,880.18","155,066,868,612.24"
2017-07-12,158.90,+3.63,+2.34%,156.49,156.20,159.16,"22,739,388","3,591,187,710.32","152,850,084,732.06"
2017-07-11,155.27,+1.77,+1.15%,153.37,152.91,155.42,"13,667,744","2,110,084,726.38","149,258,897,021.74"
2017-07-10,153.50,+2.06,+1.36%,151.69,151.51,153.98,"13,378,672","2,048,854,047.97","147,148,812,295.36"
2017-07-07,151.44,+2.62,+1.76%,149.25,149.19,151.99,"13,615,931","2,056,356,448.18","145,099,958,247.39"
2017-07-06,148.82,-1.52,-1.01%,149.03,148.00,150.04,"14,951,802","2,227,586,941.91","143,043,601,799.21"
2017-07-05,150.34,+1.91,+1.29%,149.00,148.13,150.85,"14,334,290","2,146,662,720.95","145,271,188,741.12"
2017-07-03,148.43,-2.55,-1.69%,151.72,147.80,152.15,"13,862,735","2,071,364,991.59","143,124,526,020.18"
2017-06-30,150.98,-0.06,-0.04%,151.90,150.06,151.92,"17,666,022","2,669,650,622.08","145,195,891,011.77"
2017-06-29,151.04,-2.20,-1.44%,152.28,148.92,152.50,"23,973,482","3,614,108,083.25","147,865,541,633.85"
2017-06-28,153.24,+2.66,+1.77%,150.92,149.86,153.47,"16,719,104","2,538,270,200.22","151,479,649,717.10"
2017-06-27,150.58,-3.01,-1.96%,152.84,150.39,153.31,"19,360,766","2,936,290,235.33","148,941,379,516.87"
2017-06-26,153.59,-1.48,-0.95%,156.25,153.20,156.50,"18,049,651","2,792,296,343.62","151,877,669,752.21"
2017-06-23,155.07,+1.67,+1.09%,152.72,152.65,155.20,"18,026,977","2,786,422,740.93","154,669,966,095.83"
2017-06-22,153.40,-0.51,-0.33%,153.01,152.91,154.55,"13,005,535","1,998,993,795.91","151,883,543,354.90"
2017-06-21,153.91,+1.66,+1.09%,152.36,151.88,154.08,"15,039,834","2,303,331,106.99","153,882,537,150.81"
2017-06-20,152.25,-0.62,-0.41%,152.88,152.21,153.84,"14,743,853","2,253,849,569.38","151,579,206,043.81"
2017-06-19,152.87,+2.23,+1.48%,151.71,151.71,153.57,"19,026,462","2,905,577,451.28","153,833,055,613.19"
2017-06-16,150.64,+0.84,+0.56%,149.59,148.60,150.83,"22,882,417","3,437,079,337.06","150,927,478,161.91"
2017-06-15,149.80,-0.45,-0.30%,147.67,146.37,150.04,"18,994,152","2,816,215,161.86","147,490,398,824.86"
2017-06-14,150.25,-0.43,-0.29%,151.26,149.05,152.40,"20,808,759","3,143,817,094.34","150,306,613,986.72"
2017-06-13,150.68,+2.24,+1.51%,150.15,148.90,151.18,"20,483,350","3,081,172,371.67","153,450,431,081.06"
2017-06-12,148.44,-1.16,-0.78%,148.17,144.56,149.20,"33,170,180","4,883,880,758.97","150,369,258,709.38"
2017-06-09,149.60,-5.11,-3.30%,154.77,146.61,155.59,"35,577,676","5,387,704,686.48","155,253,139,468.36"
2017-06-08,154.71,+1.59,+1.04%,154.08,153.10,154.73,"17,799,449","2,741,957,764.46","160,640,844,154.83"
2017-06-07,153.12,+0.31,+0.20%,153.27,152.34,153.75,"12,066,657","1,846,542,912.33","157,898,886,390.37"
2017-06-06,152.81,-0.82,-0.53%,153.41,152.48,154.52,"13,457,119","2,066,814,722.09","156,052,343,478.04"
2017-06-05,153.63,+0.02,+0.01%,153.64,153.41,154.71,"12,520,387","1,928,015,447.18","158,119,158,200.13"
2017-06-02,153.61,+2.08,+1.37%,151.85,151.30,153.63,"16,854,365","2,573,465,904.34","156,191,142,752.94"
2017-06-01,151.53,+0.07,+0.05%,151.75,150.30,152.29,"14,530,600","2,199,194,129.69","153,617,676,848.60"
2017-05-31,151.46,-0.92,-0.60%,152.70,151.09,153.35,"18,023,917","2,736,610,863.69","151,418,482,718.91"
2017-05-30,152.38,+0.25,+0.16%,151.97,151.64,152.90,"13,226,007","2,015,215,620.15","154,155,093,582.61"
2017-05-26,152.13,+0.17,+0.11%,152.23,151.15,152.25,"14,996,185","2,276,168,359.58","152,139,877,962.45"
2017-05-25,151.96,+1.92,+1.28%,150.30,149.95,152.59,"19,891,352","3,013,459,006.20","149,863,709,602.88"
2017-05-24,150.04,+1.97,+1.33%,148.51,148.42,150.23,"17,940,668","2,684,701,274.83","146,850,250,596.68"
2017-05-23,148.07,-0.17,-0.11%,148.52,147.25,148.81,"12,817,837","1,894,893,519.72","144,165,549,321.85"
2017-05-22,148.24,+0.18,+0.12%,148.08,147.69,148.59,"12,586,712","1,863,936,342.94","146,060,442,841.57"
2017-05-19,148.06,+0.40,+0.27%,148.45,147.96,149.39,"16,187,892","2,404,666,392.60","144,196,506,498.64"
2017-05-18,147.66,+2.81,+1.94%,144.72,144.51,148.15,"23,031,566","3,383,862,903.45","141,791,840,106.03"
2017-05-17,144.85,-4.93,-3.29%,148.00,144.42,148.67,"28,300,050","4,148,679,222.44","138,407,977,202.58"
2017-05-16,149.78,-0.41,-0.27%,150.11,149.03,150.21,"14,550,830","2,178,336,595.60","142,556,656,425.02"
2017-05-15,150.19,-0.14,-0.09%,150.17,149.77,151.48,"15,064,664","2,264,468,539.67","144,734,993,020.62"
2017-05-12,150.33,+0.29,+0.19%,150.40,149.63,150.46,"9,598,229","1,440,427,620.73","146,999,461,560.29"
2017-05-11,150.04,-0.25,-0.17%,150.31,149.41,150.65,"11,841,864","1,775,790,786.77","145,559,033,939.56"
2017-05-10,150.29,-0.19,-0.13%,150.23,148.86,150.52,"12,080,650","1,811,426,757.21","147,334,824,726.32"
2017-05-09,150.48,-0.58,-0.38%,151.49,150.21,152.59,"17,453,859","2,640,994,052.03","149,146,251,483.53"
2017-05-08,151.06,+0.82,+0.55%,150.71,149.74,151.08,"15,827,488","2,383,359,047.05","151,787,245,535.56"
2017-05-05,150.24,-0.61,-0.40%,151.45,149.79,151.63,"17,148,543","2,578,570,413.89","149,403,886,488.52"
