Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2014-07-15,90.34,-0.74,-0.81%,90.31,90.18,90.95,"3,959,381",,0.00
2014-07-14,91.08,+1.23,+1.37%,90.20,90.07,91.39,"4,500,210",,0.00
2014-07-11,89.85,-0.25,-0.28%,89.93,89.45,90.21,"3,655,304",,0.00
2014-07-10,90.10,+0.33,+0.37%,89.23,89.15,90.22,"3,145,616",,0.00
2014-07-09,89.77,+0.04,+0.04%,89.90,89.62,90.10,"2,603,283",,0.00
2014-07-08,89.73,-0.13,-0.14%,90.06,89.48,90.08,"3,133,783",,0.00
2014-07-07,89.86,-0.16,-0.18%,89.61,89.48,89.94,"2,534,638",,0.00
2014-07-03,90.02,+0.35,+0.39%,89.90,89.53,90.14,"2,216,760",,0.00
2014-07-02,89.67,+0.54,+0.61%,89.29,89.01,89.69,"2,829,646",,0.00
2014-07-01,89.13,-0.21,-0.24%,89.12,88.83,89.28,"3,540,986",,0.00
2014-06-30,89.34,+0.58,+0.65%,88.46,88.35,89.50,"4,473,412",,0.00
2014-06-27,88.76,+0.15,+0.17%,88.44,88.36,88.92,"3,646,143",,0.00
2014-06-26,88.61,+0.03,+0.03%,89.09,87.99,89.14,"3,539,347",,0.00
2014-06-25,88.58,+0.53,+0.60%,87.98,87.90,88.72,"3,965,262",,0.00
2014-06-24,88.05,-0.34,-0.38%,88.23,87.84,88.57,"4,309,683",,0.00
2014-06-23,88.39,-0.71,-0.80%,89.20,87.74,89.26,"4,187,739",,0.00
2014-06-20,89.10,-1.00,-1.11%,90.14,89.10,90.24,"5,702,448",,0.00
2014-06-19,90.10,+1.20,+1.35%,88.96,88.92,90.10,"5,380,438",,0.00
2014-06-18,88.90,+1.62,+1.86%,87.34,87.11,88.97,"5,314,413",,0.00
2014-06-17,87.28,-0.27,-0.31%,87.65,87.07,87.97,"3,393,090",,0.00
2014-06-16,87.55,+0.36,+0.41%,86.87,86.71,87.74,"3,894,528",,0.00
2014-06-13,87.19,-0.03,-0.03%,87.15,86.82,87.36,"3,047,461",,0.00
2014-06-12,87.22,-0.56,-0.64%,87.59,86.95,87.71,"3,856,222",,0.00
2014-06-11,87.78,-0.64,-0.72%,88.15,87.74,88.50,"3,747,601",,0.00
2014-06-10,88.42,+0.42,+0.48%,87.84,87.67,88.72,"3,420,577",,0.00
2014-06-09,88.00,+0.09,+0.10%,87.82,87.82,88.33,"2,284,090",,0.00
2014-06-06,87.91,+0.15,+0.17%,87.86,87.53,88.07,"3,675,394",,0.00
2014-06-05,87.76,+0.33,+0.38%,87.79,87.22,87.92,"2,937,780",,0.00
2014-06-04,87.43,-0.79,-0.90%,87.52,87.34,88.05,"3,872,433",,0.00
2014-06-03,88.22,+0.35,+0.40%,87.44,87.31,88.24,"5,174,666",,0.00
2014-06-02,87.87,-0.46,-0.52%,88.12,87.76,88.39,"2,876,121",,0.00
2014-05-30,88.33,+0.60,+0.68%,87.61,87.41,88.48,"5,181,053",,0.00
2014-05-29,87.73,+0.66,+0.76%,86.99,86.88,87.84,"4,647,284",,0.00
2014-05-28,87.07,+0.54,+0.62%,86.35,86.34,87.16,"4,031,007",,0.00
2014-05-27,86.53,+0.70,+0.82%,85.81,85.65,86.63,"4,403,590",,0.00
2014-05-23,85.83,+0.25,+0.29%,85.36,85.36,86.05,"2,750,733",,0.00
2014-05-22,85.58,-0.52,-0.60%,86.06,85.40,86.10,"2,970,589",,0.00
2014-05-21,86.10,+0.45,+0.53%,85.78,85.53,86.15,"2,647,076",,0.00
2014-05-20,85.65,-0.45,-0.52%,85.96,85.36,86.24,"4,510,187",,0.00
2014-05-19,86.10,-0.44,-0.51%,85.94,85.45,86.20,"4,201,543",,0.00
2014-05-16,86.54,+0.80,+0.93%,85.59,85.57,86.62,"3,672,615",,0.00
2014-05-15,85.74,-1.10,-1.27%,86.84,85.69,86.90,"3,877,132",,0.00
2014-05-14,86.84,-0.39,-0.45%,87.24,86.78,87.44,"2,726,366",,0.00
2014-05-13,87.23,+0.30,+0.35%,86.95,86.81,87.44,"2,259,404",,0.00
2014-05-12,86.93,-0.24,-0.28%,87.32,86.63,87.68,"3,218,644",,0.00
2014-05-09,87.17,+0.51,+0.59%,86.57,86.42,87.25,"3,330,116",,0.00
2014-05-08,86.66,-0.14,-0.16%,86.79,86.42,87.09,"3,507,934",,0.00
2014-05-07,86.80,+1.43,+1.68%,85.31,85.31,87.12,"5,500,617",,0.00
2014-05-06,85.37,-0.54,-0.63%,85.49,85.32,85.98,"3,141,190",,0.00
2014-05-05,85.91,+0.39,+0.46%,85.17,85.14,86.08,"2,990,077",,0.00
2014-05-02,85.52,-0.05,-0.06%,85.35,85.10,85.86,"3,437,979",,0.00
2014-05-01,85.57,-0.32,-0.37%,86.00,84.95,86.13,"3,848,907",,0.00
2014-04-30,85.89,+0.13,+0.15%,85.73,85.43,86.07,"4,387,510",,0.00
2014-04-29,85.76,-1.06,-1.22%,86.93,85.76,86.94,"4,869,119",,0.00
2014-04-28,86.82,+1.57,+1.84%,85.54,85.45,87.00,"5,978,549",,0.00
2014-04-25,85.25,-0.27,-0.32%,85.46,85.11,85.79,"3,749,360",,0.00
2014-04-24,85.52,+0.11,+0.13%,85.38,85.00,85.67,"3,749,740",,0.00
2014-04-23,85.41,+0.27,+0.32%,85.27,85.06,85.70,"4,805,297",,0.00
2014-04-22,85.14,-0.77,-0.90%,85.83,85.14,85.83,"4,483,316",,0.00
2014-04-21,85.91,+0.36,+0.42%,85.21,85.01,85.95,"4,889,839",,0.00
2014-04-17,85.55,+0.78,+0.92%,85.90,84.49,85.94,"11,168,516",,0.00
2014-04-16,84.77,+0.81,+0.96%,84.42,84.37,84.98,"5,578,425",,0.00
2014-04-15,83.96,+0.41,+0.49%,83.97,83.54,84.04,"5,673,788",,0.00
2014-04-14,83.55,+0.40,+0.48%,83.57,83.05,83.91,"4,617,753",,0.00
2014-04-11,83.15,-0.47,-0.56%,81.99,81.99,84.22,"6,703,801",,0.00
2014-04-10,83.62,-0.29,-0.35%,83.85,83.60,84.82,"7,673,439",,0.00
2014-04-09,83.91,+0.44,+0.53%,83.47,83.28,84.00,"4,926,477",,0.00
2014-04-08,83.47,-0.44,-0.52%,83.93,83.15,84.00,"6,552,745",,0.00
2014-04-07,83.91,+1.32,+1.60%,82.37,82.30,84.23,"8,976,454",,0.00
2014-04-04,82.59,-0.32,-0.39%,83.17,82.58,83.18,"4,404,054",,0.00
2014-04-03,82.91,+0.18,+0.22%,82.92,82.60,83.10,"3,369,428",,0.00
2014-04-02,82.73,-0.15,-0.18%,82.82,82.44,82.95,"4,919,224",,0.00
2014-04-01,82.88,-0.62,-0.74%,83.07,82.73,83.27,"4,676,900",,0.00
2014-03-31,83.50,+0.55,+0.66%,83.74,83.17,83.80,"6,620,876",,0.00
2014-03-28,82.95,+0.41,+0.50%,82.70,82.70,83.21,"4,078,089",,0.00
2014-03-27,82.54,-0.33,-0.40%,82.85,82.50,83.21,"4,352,011",,0.00
2014-03-26,82.87,+0.47,+0.57%,82.57,82.49,83.74,"6,392,588",,0.00
2014-03-25,82.40,+0.51,+0.62%,81.90,81.90,82.50,"4,170,490",,0.00
2014-03-24,81.89,-0.25,-0.30%,82.33,81.53,82.57,"5,253,623",,0.00
2014-03-21,82.14,+0.28,+0.34%,82.22,81.50,82.57,"9,206,706",,0.00
2014-03-20,81.86,+0.49,+0.60%,81.36,81.25,81.91,"3,241,077",,0.00
2014-03-19,81.37,-0.58,-0.71%,81.98,81.19,81.99,"5,106,038",,0.00
2014-03-18,81.95,-0.10,-0.12%,82.02,81.59,82.22,"3,488,298",,0.00
2014-03-17,82.05,+1.05,+1.30%,81.47,81.29,82.14,"7,762,000",,0.00
2014-03-14,81.00,-0.80,-0.98%,81.73,80.86,82.19,"7,766,887",,0.00
2014-03-13,81.80,-0.35,-0.43%,82.21,81.63,82.71,"6,119,011",,0.00
2014-03-12,82.15,-0.66,-0.80%,82.20,81.86,82.55,"5,674,517",,0.00
2014-03-11,82.81,+1.08,+1.32%,81.84,81.79,82.98,"5,850,404",,0.00
2014-03-10,81.73,+0.17,+0.21%,81.55,81.21,81.83,"4,313,497",,0.00
2014-03-07,81.56,+0.23,+0.28%,81.51,81.03,81.63,"4,033,468",,0.00
2014-03-06,81.33,+0.22,+0.27%,81.17,80.96,81.44,"5,880,029",,0.00
2014-03-05,81.11,+0.26,+0.32%,80.39,80.31,81.47,"6,402,186",,0.00
2014-03-04,80.85,+1.33,+1.67%,79.81,79.80,80.93,"7,518,090",,0.00
2014-03-03,79.52,-0.55,-0.69%,79.17,79.10,79.71,"5,767,278",,0.00
2014-02-28,80.07,+1.00,+1.26%,79.09,78.85,80.40,"9,871,334",,0.00
2014-02-27,79.07,+0.42,+0.53%,78.65,78.40,79.46,"7,809,766",,0.00
2014-02-26,78.65,-0.58,-0.73%,79.50,78.57,79.88,"6,586,262",,0.00
2014-02-25,79.23,+0.35,+0.44%,79.02,78.93,79.75,"7,513,012",,0.00
2014-02-24,78.88,+0.66,+0.84%,78.31,78.31,79.59,"7,751,126",,0.00
2014-02-21,78.22,+0.21,+0.27%,78.01,77.90,78.91,"7,531,842",,0.00
2014-02-20,78.01,+0.91,+1.18%,77.43,77.37,78.87,"9,580,424",,0.00
2014-02-19,77.10,-1.08,-1.38%,78.04,77.01,78.43,"10,353,796",,0.00
2014-02-18,78.18,+0.09,+0.12%,78.63,77.78,78.63,"9,843,869",,0.00
2014-02-14,78.09,-1.60,-2.01%,79.76,78.06,79.82,"13,254,694",,0.00
2014-02-13,79.69,-1.80,-2.21%,80.77,78.36,80.87,"11,205,919",,0.00
2014-02-12,81.49,+0.24,+0.30%,81.48,80.98,81.85,"4,471,389",,0.00
2014-02-11,81.25,+0.65,+0.81%,80.48,80.33,81.33,"5,077,734",,0.00
2014-02-10,80.60,+0.38,+0.47%,80.17,80.16,80.72,"4,742,012",,0.00
2014-02-07,80.22,+0.83,+1.05%,79.68,79.26,80.26,"4,578,150",,0.00
2014-02-06,79.39,-0.03,-0.04%,80.19,78.85,80.20,"6,115,224",,0.00
2014-02-05,79.42,+0.60,+0.76%,78.57,78.44,79.62,"4,829,740",,0.00
2014-02-04,78.82,+0.25,+0.32%,78.97,78.28,79.17,"5,431,834",,0.00
2014-02-03,78.57,-1.79,-2.23%,80.35,78.52,80.51,"7,076,924",,0.00
2014-01-31,80.36,-0.72,-0.89%,80.20,79.90,80.82,"6,729,456",,0.00
2014-01-30,81.08,+0.86,+1.07%,80.62,80.55,81.36,"4,589,057",,0.00
2014-01-29,80.22,-2.10,-2.55%,81.87,80.10,81.87,"7,545,185",,0.00
2014-01-28,82.32,+0.26,+0.32%,82.39,81.71,82.67,"3,867,847",,0.00
2014-01-27,82.06,+0.63,+0.77%,81.43,81.42,82.77,"5,814,988",,0.00
2014-01-24,81.43,-1.00,-1.21%,82.07,81.43,82.63,"5,920,924",,0.00
2014-01-23,82.43,-0.42,-0.51%,82.85,81.87,82.85,"5,429,063",,0.00
2014-01-22,82.85,-0.07,-0.08%,82.83,82.47,83.00,"3,920,420",,0.00
2014-01-21,82.92,+0.72,+0.88%,82.21,82.15,83.07,"4,790,747",,0.00
2014-01-17,82.20,-0.66,-0.80%,82.94,82.04,82.98,"6,281,006",,0.00
2014-01-16,82.86,-0.03,-0.04%,82.68,82.30,83.17,"3,724,717",,0.00
2014-01-15,82.89,+0.52,+0.63%,82.48,82.28,83.20,"4,190,224",,0.00
2014-01-14,82.37,0.00,0.00%,82.63,82.26,82.86,"4,389,269",,0.00
2014-01-13,82.37,-1.13,-1.35%,83.06,82.32,83.57,"4,487,238",,0.00
2014-01-10,83.50,+0.65,+0.78%,83.20,82.75,83.64,"3,712,915",,0.00
2014-01-09,82.85,-0.39,-0.47%,83.34,82.37,83.39,"4,565,939",,0.00
2014-01-08,83.24,-0.24,-0.29%,83.33,82.81,83.62,"5,653,400",,0.00
2014-01-07,83.48,+1.20,+1.46%,82.62,82.61,83.99,"6,334,320",,0.00
2014-01-06,82.28,+0.04,+0.05%,82.20,82.08,82.61,"3,888,671",,0.00
2014-01-03,82.24,+0.14,+0.17%,82.12,82.12,82.87,"3,288,547",,0.00
2014-01-02,82.10,-0.84,-1.01%,82.93,81.82,82.99,"3,276,752",,0.00
2013-12-31,82.94,+0.03,+0.04%,82.98,82.54,83.33,"3,009,535",,0.00
2013-12-30,82.91,+0.20,+0.24%,82.71,82.68,83.09,"2,006,895",,0.00
2013-12-27,82.71,+0.26,+0.32%,82.74,82.46,83.11,"2,361,322",,0.00
2013-12-26,82.45,+0.41,+0.50%,82.14,82.01,82.45,"1,798,956",,0.00
2013-12-24,82.04,+0.18,+0.22%,82.06,81.80,82.21,"1,115,370",,0.00
2013-12-23,81.86,+0.05,+0.06%,82.34,81.45,82.38,"3,721,349",,0.00
2013-12-20,81.81,+0.15,+0.18%,81.55,81.47,82.10,"7,496,810",,0.00
2013-12-19,81.66,+0.24,+0.29%,81.28,81.02,81.79,"4,075,689",,0.00
2013-12-18,81.42,+0.96,+1.19%,80.58,79.96,81.61,"7,416,940",,0.00
2013-12-17,80.46,-0.54,-0.67%,81.05,80.35,81.25,"8,210,198",,0.00
2013-12-16,81.00,+0.07,+0.09%,81.06,80.60,81.30,"4,245,632",,0.00
2013-12-13,80.93,-0.35,-0.43%,81.53,80.85,81.84,"3,798,304",,0.00
2013-12-12,81.28,-1.39,-1.68%,82.56,80.97,82.65,"6,327,494",,0.00
2013-12-11,82.67,+0.27,+0.33%,82.32,82.32,83.07,"6,606,298",,0.00
2013-12-10,82.40,-0.29,-0.35%,82.45,82.11,82.81,"4,888,909",,0.00
2013-12-09,82.69,-0.46,-0.55%,82.92,82.36,83.20,"5,371,741",,0.00
2013-12-06,83.15,+1.25,+1.53%,82.52,82.24,83.25,"4,841,218",,0.00
2013-12-05,81.90,-0.75,-0.91%,82.41,81.89,82.59,"5,321,577",,0.00
2013-12-04,82.65,-1.15,-1.37%,83.02,82.11,83.02,"6,819,764",,0.00
2013-12-03,83.80,+0.10,+0.12%,83.53,83.33,83.96,"5,767,506",,0.00
2013-12-02,83.70,-0.76,-0.90%,84.43,83.54,84.52,"4,495,875",,0.00
2013-11-29,84.46,+0.04,+0.05%,84.62,84.20,84.88,"2,698,087",,0.00
2013-11-27,84.42,+0.03,+0.04%,84.51,84.07,84.60,"3,611,564",,0.00
2013-11-26,84.39,-0.98,-1.15%,85.40,84.38,85.75,"4,633,892",,0.00
2013-11-25,85.37,-0.37,-0.43%,85.81,85.24,86.12,"2,536,182",,0.00
2013-11-22,85.74,+0.12,+0.14%,85.56,85.11,85.80,"3,380,120",,0.00
2013-11-21,85.62,+0.49,+0.58%,85.79,85.22,85.92,"3,137,139",,0.00
2013-11-20,85.13,-0.16,-0.19%,85.48,84.98,86.09,"4,471,122",,0.00
2013-11-19,85.29,-0.57,-0.66%,85.61,84.93,85.81,"4,026,233",,0.00
2013-11-18,85.86,-0.17,-0.20%,86.02,85.40,86.18,"4,163,167",,0.00
2013-11-15,86.03,-0.36,-0.42%,86.33,85.56,86.58,"3,324,023",,0.00
2013-11-14,86.39,+0.44,+0.51%,85.98,85.88,86.63,"2,897,306",,0.00
2013-11-13,85.95,+0.31,+0.36%,85.47,85.19,86.01,"3,228,372",,0.00
2013-11-12,85.64,+0.19,+0.22%,85.41,85.03,85.68,"4,561,148",,0.00
2013-11-11,85.45,-0.40,-0.47%,85.75,85.26,86.12,"4,309,188",,0.00
2013-11-08,85.85,+0.55,+0.64%,85.29,84.32,85.88,"5,208,084",,0.00
2013-11-07,85.30,-1.38,-1.59%,86.57,85.09,86.68,"5,870,839",,0.00
2013-11-06,86.68,+2.06,+2.43%,84.95,84.67,86.73,"6,017,081",,0.00
2013-11-05,84.62,+0.25,+0.30%,84.06,83.83,84.91,"3,207,592",,0.00
2013-11-04,84.37,-0.19,-0.22%,84.62,84.14,84.99,"3,572,847",,0.00
2013-11-01,84.56,+0.47,+0.56%,84.15,83.84,84.69,"4,170,005",,0.00
2013-10-31,84.09,-0.63,-0.74%,84.65,84.09,84.90,"4,580,117",,0.00
2013-10-30,84.72,-0.77,-0.90%,85.47,84.61,85.49,"3,563,769",,0.00
2013-10-29,85.49,+0.88,+1.04%,84.75,84.50,85.50,"4,349,448",,0.00
2013-10-28,84.61,+1.26,+1.51%,83.36,83.23,84.71,"5,402,038",,0.00
2013-10-25,83.35,+0.81,+0.98%,82.55,82.44,83.37,"4,066,106",,0.00
2013-10-24,82.54,-0.79,-0.95%,83.41,82.54,83.41,"5,510,781",,0.00
2013-10-23,83.33,-0.11,-0.13%,83.27,82.79,83.44,"4,665,161",,0.00
2013-10-22,83.44,+1.07,+1.30%,82.45,82.30,83.73,"5,128,710",,0.00
2013-10-21,82.37,-0.64,-0.77%,82.97,82.19,82.97,"3,997,361",,0.00
2013-10-18,83.01,+0.43,+0.52%,82.65,82.23,83.01,"6,371,234",,0.00
2013-10-17,82.58,+0.31,+0.38%,82.05,81.63,82.62,"4,469,232",,0.00
2013-10-16,82.27,+1.67,+2.07%,82.00,81.38,82.40,"7,383,221",,0.00
2013-10-15,80.60,-0.49,-0.60%,81.17,80.40,81.53,"5,428,588",,0.00
2013-10-14,81.09,+0.26,+0.32%,80.45,80.34,81.12,"3,642,769",,0.00
2013-10-11,80.83,+0.14,+0.17%,80.73,80.45,81.09,"4,111,038",,0.00
2013-10-10,80.69,+1.19,+1.50%,79.96,79.81,80.69,"4,663,265",,0.00
2013-10-09,79.50,+0.57,+0.72%,79.11,78.87,80.19,"5,298,581",,0.00
2013-10-08,78.93,-0.13,-0.16%,79.29,78.86,79.35,"5,530,959",,0.00
2013-10-07,79.06,-0.56,-0.70%,79.25,78.96,79.59,"4,872,595",,0.00
2013-10-04,79.62,+0.18,+0.23%,79.58,79.13,79.93,"2,841,638",,0.00
2013-10-03,79.44,-0.12,-0.15%,79.57,79.29,79.91,"3,990,059",,0.00
2013-10-02,79.56,-0.26,-0.33%,79.53,78.67,79.58,"5,450,753",,0.00
2013-10-01,79.82,+0.32,+0.40%,79.38,79.02,79.82,"4,144,206",,0.00
2013-09-30,79.50,-0.70,-0.87%,79.86,79.25,79.92,"5,231,593",,0.00
2013-09-27,80.20,-0.34,-0.42%,80.36,79.90,80.68,"3,429,154",,0.00
2013-09-26,80.54,+0.33,+0.41%,80.28,79.85,80.57,"3,941,610",,0.00
2013-09-25,80.21,-0.33,-0.41%,80.68,80.08,81.16,"5,174,452",,0.00
2013-09-24,80.54,-0.48,-0.59%,80.96,80.46,81.23,"5,686,149",,0.00
2013-09-23,81.02,-0.72,-0.88%,81.56,80.95,81.58,"5,384,783",,0.00
2013-09-20,81.74,-0.08,-0.10%,82.00,81.48,82.00,"5,350,436",,0.00
2013-09-19,81.82,-1.06,-1.28%,82.88,81.34,82.94,"5,351,890",,0.00
2013-09-18,82.88,+1.22,+1.49%,81.69,81.26,82.93,"4,916,811",,0.00
2013-09-17,81.66,+0.64,+0.79%,81.01,80.97,81.84,"4,139,256",,0.00
2013-09-16,81.02,+0.70,+0.87%,80.79,80.61,81.22,"4,130,234",,0.00
2013-09-13,80.32,+0.45,+0.56%,80.10,79.90,80.40,"3,416,088",,0.00
2013-09-12,79.87,+0.02,+0.03%,79.97,79.56,80.05,"3,322,278",,0.00
2013-09-11,79.85,+0.42,+0.53%,79.47,79.14,79.90,"4,437,887",,0.00
2013-09-10,79.43,+0.05,+0.06%,79.76,79.03,79.80,"4,683,040",,0.00
2013-09-09,79.38,+0.12,+0.15%,79.25,78.79,79.48,"3,757,180",,0.00
2013-09-06,79.26,+0.19,+0.24%,79.11,78.32,79.68,"4,443,555",,0.00
2013-09-05,79.07,-0.46,-0.58%,79.53,78.80,79.71,"4,025,828",,0.00
2013-09-04,79.53,-0.67,-0.84%,79.71,79.00,79.71,"5,337,078",,0.00
2013-09-03,80.20,+0.47,+0.59%,80.48,80.04,80.79,"5,966,711",,0.00
2013-08-30,79.73,+0.40,+0.50%,79.42,79.23,79.84,"4,362,872",,0.00
2013-08-29,79.33,-0.04,-0.05%,79.25,79.05,79.74,"5,616,981",,0.00
2013-08-28,79.37,+0.31,+0.39%,78.96,78.94,79.68,"5,057,464",,0.00
2013-08-27,79.06,-0.63,-0.79%,79.19,78.61,79.39,"5,179,610",,0.00
2013-08-26,79.69,-0.16,-0.20%,79.97,79.67,80.10,"4,078,997",,0.00
2013-08-23,79.85,+0.60,+0.76%,79.52,79.27,79.98,"3,033,831",,0.00
2013-08-22,79.25,+0.17,+0.21%,78.99,78.71,79.69,"3,821,543",,0.00
2013-08-21,79.08,-1.21,-1.51%,80.06,79.01,80.16,"5,454,755",,0.00
2013-08-20,80.29,-0.59,-0.73%,80.96,80.26,80.96,"3,452,854",,0.00
2013-08-19,80.88,+0.70,+0.87%,80.11,79.82,81.05,"4,946,903",,0.00
2013-08-16,80.18,-0.73,-0.90%,80.60,79.94,80.75,"6,032,434",,0.00
2013-08-15,80.91,-1.84,-2.22%,82.24,80.83,82.28,"5,350,712",,0.00
2013-08-14,82.75,-0.64,-0.77%,83.34,82.73,83.54,"3,080,839",,0.00
2013-08-13,83.39,-0.42,-0.50%,83.91,83.26,84.10,"2,953,238",,0.00
2013-08-12,83.81,-0.53,-0.63%,83.93,83.53,84.03,"2,868,916",,0.00
2013-08-09,84.34,-0.34,-0.40%,84.68,84.18,84.77,"3,753,864",,0.00
2013-08-08,84.68,-0.08,-0.09%,84.98,84.44,85.09,"2,707,864",,0.00
2013-08-07,84.76,-0.29,-0.34%,84.93,84.37,84.99,"3,832,553",,0.00
2013-08-06,85.05,+0.57,+0.67%,84.44,84.12,85.43,"3,837,769",,0.00
2013-08-05,84.48,+0.19,+0.23%,84.34,83.77,84.64,"3,590,210",,0.00
2013-08-02,84.29,+0.09,+0.11%,84.00,83.40,84.34,"4,442,876",,0.00
2013-08-01,84.20,+0.66,+0.79%,84.04,83.87,84.40,"5,791,338",,0.00
2013-07-31,83.54,-1.57,-1.84%,85.29,83.43,85.66,"8,016,515",,0.00
2013-07-30,85.11,-0.14,-0.16%,85.57,85.11,85.99,"4,354,748",,0.00
2013-07-29,85.25,-0.06,-0.07%,85.26,84.96,85.60,"3,406,312",,0.00
2013-07-26,85.31,-0.24,-0.28%,84.85,84.36,85.34,"4,190,333",,0.00
2013-07-25,85.55,-0.09,-0.11%,85.64,85.28,85.80,"5,085,073",,0.00
2013-07-24,85.64,-0.56,-0.65%,86.70,85.64,86.70,"5,939,787",,0.00
2013-07-23,86.20,-0.20,-0.23%,86.37,85.97,86.43,"6,321,160",,0.00
2013-07-22,86.40,-0.01,-0.01%,86.19,86.03,86.94,"4,781,289",,0.00
2013-07-19,86.41,-0.39,-0.45%,86.34,85.87,86.84,"6,147,266",,0.00
2013-07-18,86.80,+1.56,+1.83%,85.33,85.30,87.06,"9,203,979",,0.00
2013-07-17,85.24,+1.22,+1.45%,84.05,83.93,85.51,"7,281,168",,0.00
2013-07-16,84.02,-0.70,-0.83%,83.93,83.31,84.30,"4,481,315",,0.00
2013-07-15,84.72,+0.40,+0.47%,84.43,84.33,84.92,"4,222,156",,0.00
2013-07-12,84.32,-0.23,-0.27%,84.05,83.84,84.52,"4,349,946",,0.00
2013-07-11,84.55,+1.56,+1.88%,83.65,83.65,84.63,"4,751,096",,0.00
2013-07-10,82.99,+0.22,+0.27%,82.77,82.67,83.42,"5,644,959",,0.00
2013-07-09,82.77,+0.99,+1.21%,82.21,81.96,82.87,"3,838,592",,0.00
2013-07-08,81.78,+0.98,+1.21%,81.32,81.07,81.84,"3,751,546",,0.00
2013-07-05,80.80,+0.07,+0.09%,81.10,80.29,81.28,"3,343,334",,0.00
2013-07-03,80.73,-0.95,-1.16%,81.44,80.32,81.44,"3,866,203",,0.00
2013-07-02,81.68,-0.36,-0.44%,81.94,81.32,82.23,"5,056,144",,0.00
2013-07-01,82.04,+0.25,+0.31%,81.96,81.76,82.50,"3,804,856",,0.00
2013-06-28,81.79,+0.05,+0.06%,81.97,81.60,82.27,"6,001,777",,0.00
2013-06-27,81.74,+0.44,+0.54%,81.77,81.52,82.54,"4,464,628",,0.00
2013-06-26,81.30,+1.26,+1.57%,80.62,80.62,81.57,"4,519,191",,0.00
2013-06-25,80.04,-0.09,-0.11%,80.42,79.67,80.55,"5,930,320",,0.00
2013-06-24,80.13,0.00,0.00%,78.68,78.20,80.75,"6,787,341",,0.00
2013-06-21,80.13,+1.22,+1.55%,79.56,79.22,80.42,"9,417,010",,0.00
2013-06-20,78.91,-1.98,-2.45%,80.48,78.77,80.88,"7,034,542",,0.00
2013-06-19,80.89,-1.68,-2.03%,82.26,80.89,82.67,"5,487,486",,0.00
2013-06-18,82.57,+0.02,+0.02%,82.37,82.00,82.69,"3,356,009",,0.00
2013-06-17,82.55,+0.42,+0.51%,82.59,82.09,82.93,"4,656,277",,0.00
2013-06-14,82.13,+0.15,+0.18%,82.00,81.99,83.00,"4,034,293",,0.00
2013-06-13,81.98,-0.13,-0.16%,82.06,81.25,82.24,"5,413,775",,0.00
2013-06-12,82.11,-0.42,-0.51%,82.81,82.04,83.19,"4,277,883",,0.00
2013-06-11,82.53,-0.32,-0.39%,82.38,81.82,82.81,"6,504,908",,0.00
2013-06-10,82.85,+0.34,+0.41%,82.60,82.10,83.06,"5,036,518",,0.00
2013-06-07,82.51,+0.85,+1.04%,81.98,81.49,82.51,"6,448,539",,0.00
2013-06-06,81.66,+0.46,+0.57%,81.19,80.71,81.66,"6,031,676",,0.00
2013-06-05,81.20,-0.43,-0.53%,80.89,80.72,81.53,"6,998,324",,0.00
2013-06-04,81.63,+0.23,+0.28%,81.65,81.02,82.06,"4,543,184",,0.00
2013-06-03,81.40,+0.63,+0.78%,80.67,79.73,81.49,"5,759,158",,0.00
2013-05-31,80.77,-0.45,-0.55%,81.02,80.72,81.61,"7,816,398",,0.00
2013-05-30,81.22,+0.10,+0.12%,81.14,80.70,81.49,"4,959,796",,0.00
2013-05-29,81.12,-1.31,-1.59%,82.23,80.92,82.23,"4,346,002",,0.00
2013-05-28,82.43,-0.15,-0.18%,83.09,82.17,83.48,"4,052,797",,0.00
2013-05-24,82.58,+0.46,+0.56%,81.81,81.55,82.78,"3,579,593",,0.00
2013-05-23,82.12,-0.85,-1.02%,82.30,81.51,82.73,"4,686,983",,0.00
2013-05-22,82.97,+0.34,+0.41%,82.59,82.58,84.27,"5,241,802",,0.00
2013-05-21,82.63,+0.04,+0.05%,82.63,82.12,82.93,"3,984,661",,0.00
2013-05-20,82.59,-1.21,-1.44%,83.79,82.47,83.84,"3,958,151",,0.00
2013-05-17,83.80,+0.06,+0.07%,83.91,83.11,84.04,"4,507,052",,0.00
2013-05-16,83.74,-0.51,-0.61%,84.04,83.67,84.78,"4,496,227",,0.00
2013-05-15,84.25,+0.75,+0.90%,83.38,83.24,84.45,"4,090,523",,0.00
2013-05-14,83.50,+0.47,+0.57%,83.06,82.92,83.52,"4,544,892",,0.00
2013-05-13,83.03,+0.03,+0.04%,82.72,82.52,83.35,"3,010,758",,0.00
2013-05-10,83.00,+0.15,+0.18%,82.98,82.58,83.26,"3,161,863",,0.00
2013-05-09,82.85,-0.40,-0.48%,83.35,82.60,83.58,"3,711,864",,0.00
2013-05-08,83.25,-0.09,-0.11%,83.30,82.81,83.65,"4,110,645",,0.00
2013-05-07,83.34,+0.84,+1.02%,82.59,82.37,83.34,"3,706,774",,0.00
2013-05-06,82.50,-0.33,-0.40%,82.70,82.22,82.70,"3,032,060",,0.00
2013-05-03,82.83,+0.27,+0.33%,82.96,82.46,83.25,"4,777,198",,0.00
2013-05-02,82.56,+0.35,+0.43%,82.14,82.08,82.93,"2,726,949",,0.00
